# x, M, P, T, rho
0.9693254999999998, 1.5649045012704006, 208826.21339845363, 335.61884855306823, 2.167987499582413
0.9706811999999999, 1.5673640968866873, 208072.03827945926, 335.2720905894625, 2.1623919818126986
0.9720368999999999, 1.5698133501060108, 207323.34188581936, 334.9269625245333, 2.1568313782072446
0.9733925999999998, 1.5722523803175186, 206580.055340244, 334.5834465020841, 2.1513052756039945
0.9747482999999999, 1.5746813045407704, 205842.1111101692, 334.2415250075392, 2.1458132687803855
0.9761039999999999, 1.5771002374922338, 205109.4429709287, 333.9011808585094, 2.140354960236077
0.9774596999999999, 1.5795092916493578, 204381.9859702389, 333.5623971956996, 2.1349299599834533
0.9788153999999999, 1.581908577312386, 203659.6763939241, 333.2251574741352, 2.1295378853454463
0.9801710999999999, 1.5842982026639567, 202942.45173284106, 332.8894454546996, 2.124178360760458
0.9815267999999999, 1.586678273826621, 202230.25065094436, 332.55524519596617, 2.11885101759402
0.9828824999999999, 1.5890488949183454, 201523.01295444916, 332.2225410463134, 2.11355549395694
0.9842381999999998, 1.5914101681060973, 200820.67956204124, 331.8913176363112, 2.10829143452964
0.9855938999999999, 1.5937621936575939, 200123.1924760917, 331.5615598713657, 2.103058490392426
0.9869495999999999, 1.5961050699912758, 199430.49475483986, 331.23325292461476, 2.097856318861484
0.9883052999999998, 1.598438893724604, 198742.5304854949, 330.9063822300597, 2.092684583330299
0.9896609999999999, 1.6007637597207298, 198059.2447582272, 330.58093347592694, 2.0875429531163308
0.9910166999999999, 1.6030797611335994, 197380.58364101395, 330.25689259825043, 2.082431103312746
0.9923723999999998, 1.6053869894515933, 196706.49415529237, 329.9342457746607, 2.077348714644898
0.9937280999999999, 1.6076855345397063, 196036.9242524075, 329.6129794183803, 2.0722954733315238
0.9950837999999999, 1.6099754846803662, 195371.8227908077, 329.2930801724109, 2.067271070950341
0.9964394999999999, 1.6122569266129372, 194711.1395139636, 328.9745349039068, 2.0622752043079218
0.9977951999999999, 1.6145299455720716, 194054.82502894942, 328.6573306987107, 2.0573075753134145
0.9991508999999998, 1.6167946253242382, 193402.8307858672, 328.3414548561467, 2.052367890857541
1.0005065999999998, 1.6190510482042493, 192755.1090575765, 328.02689488381435, 2.0474558626928263
1.0018623, 1.6212992951495373, 192111.6129203679, 327.71363849270034, 2.0425712073199453
1.003218, 1.6235394457338927, 191472.29623507438, 327.4016735923656, 2.0377136458763916
1.0045737, 1.6257715782000504, 190837.1136287876, 327.0909882862966, 2.032882904028766
1.0059293999999999, 1.627995769491277, 190206.02047712464, 326.78157086739634, 2.0280787118683175
1.0072850999999998, 1.6302120952819887, 189578.9728870274, 326.47340981361384, 2.0233008038096227
1.0086407999999998, 1.6324206300074482, 188955.92768007153, 326.16649378370295, 2.018548918492274
1.0099965, 1.6346214468925615, 188336.8423762697, 325.86081161310864, 2.013822798685482
1.0113522, 1.636814617979808, 187721.6751783515, 325.5563523099764, 2.009122191195495
1.0127078999999999, 1.639000214156352, 187110.38495649837, 325.2531050512768, 2.0044468467756964
1.0140635999999998, 1.641178305180347, 186502.9312335222, 324.95105917904493, 1.9997965200393213
1.0154192999999998, 1.6433489597064634, 185899.27417047045, 324.65020419672925, 1.995170969374691
1.0167749999999998, 1.6455122453106834, 185299.3745526408, 324.3505297656445, 1.9905699568628594
1.0181307, 1.6476682285143724, 184703.1937759922, 324.0520257015268, 1.9859932481975981
1.0194864, 1.649816974807651, 184110.69383394267, 323.75468197118835, 1.981440612607665
1.0208420999999999, 1.6519585486721176, 183521.83730452956, 323.4584886892633, 1.9769118227812015
1.0221977999999998, 1.6540930136029057, 182936.58733793406, 323.16343611504874, 1.9724066547922874
1.0235534999999998, 1.6562204321301353, 182354.90764434508, 322.869514649431, 1.967924888029489
1.0249092, 1.6583408658397498, 181776.7624821593, 322.57671483189904, 1.963466305126393
1.0262649, 1.6604543753937813, 181202.1166465022, 322.28502733763935, 1.9590306918940306
1.0276205999999999, 1.6625610205500554, 180630.93545805832, 321.99444297470984, 1.9546178372551215
1.0289762999999998, 1.6646608601813493, 180063.18475220443, 321.70495268129133, 1.9502275331801073
1.0303319999999998, 1.6667539522940233, 179498.83086843442, 321.416547523014, 1.9458595746249066
1.0316876999999998, 1.6688403540461612, 178937.84064006063, 321.12921869035347, 1.9415137594702851
1.0330434, 1.670920121765203, 178380.18138419263, 320.8429574960985, 1.937189888462879
1.0343991, 1.6729933109651152, 177825.82089197566, 320.5577553728848, 1.9328877651577336
1.0357547999999999, 1.6750599763631009, 177274.72741908548, 320.273603870794, 1.92860719586236
1.0371104999999998, 1.6771201718958666, 176726.8696764688, 319.9904946550155, 1.9243479895822355
1.0384661999999998, 1.6791739507354604, 176182.2168213225, 319.7084195035692, 1.9201099579677114
1.0398219, 1.6812213653046921, 175640.73844830578, 319.42737030508795, 1.9158929152622914
1.0411776, 1.6832624672921626, 175102.40458097227, 319.1473390566548, 1.9116966782522093
1.0425332999999999, 1.6852973076668873, 174567.18566342373, 318.86831786169864, 1.9075210662173052
1.0438889999999998, 1.6873259366925608, 174035.05255216968, 318.59029892794035, 1.90336590088312
1.0452446999999998, 1.6893484039414455, 173505.9765081931, 318.3132745653928, 1.8992310063741997
1.0466003999999998, 1.691364758307905, 172979.92918921393, 318.0372371844109, 1.8951162091685683
1.0479561, 1.6933750480216114, 172456.88264214044, 317.7621792937887, 1.8910213380532992
1.0493118, 1.695379320660399, 171936.80929571053, 317.4880934989057, 1.8869462240812143
1.0506674999999999, 1.6973776231628122, 171419.68195331012, 317.214972499918, 1.8828907005286182
1.0520231999999998, 1.6993700018403377, 170905.473785966, 316.94280908999326, 1.8788546028540616
1.0533788999999998, 1.7013565023893273, 170394.15832551057, 316.67159615359043, 1.8748377686581175
1.0547346, 1.7033371699026392, 169885.70945790742, 316.40132666477905, 1.8708400376441026
1.0560903, 1.7053120488809859, 169380.10141673882, 316.13199368560055, 1.866861251579752
1.0574459999999999, 1.7072811832440118, 168877.30877684627, 315.8635903644683, 1.8629012542597936
1.0588016999999998, 1.7092446163410981, 168377.30644812272, 315.59610993460575, 1.858959891469416
1.0601573999999998, 1.7112023909619103, 167880.06966945043, 315.32954571252236, 1.8550370109485954
1.0615130999999998, 1.7131545493466973, 167385.5740027784, 315.0638910965237, 1.851132462357237
1.0628688, 1.7151011331963384, 166893.79532734075, 314.7991395652586, 1.847246097241153
1.0642245, 1.7170421836821554, 166404.70983400661, 314.5352846762989, 1.8433777689988122
1.0655801999999999, 1.7189777414554999, 165918.2940197591, 314.2723200647516, 1.8395273328488435
1.0669358999999998, 1.7209078466571055, 165434.5246823031, 314.0102394419051, 1.8356946457983045
1.0682915999999998, 1.7228325389262333, 164953.37891479337, 313.74903659390395, 1.8318795666116539
1.0696473, 1.7247518574095952, 164474.8341006831, 313.4887053804557, 1.8280819557804329
1.071003, 1.7266658407700795, 163998.8679086882, 313.22923973356643, 1.824301675493629
1.0723586999999999, 1.728574527195273, 163525.45828786376, 312.9706336563045, 1.8205385896086943
1.0737143999999998, 1.7304779544057936, 163054.5834627897, 312.71288122159217, 1.8167925636232118
1.0750700999999998, 1.7323761596634233, 162586.22192886574, 312.45597657102513, 1.8130634646472026
1.0764257999999998, 1.7342691797790724, 162120.35244770543, 312.1999139137163, 1.8093511613760112
1.0777815, 1.7361570511205509, 161656.95404263615, 311.9446875251674, 1.8056555240638232
1.0791372, 1.7380398096201766, 161196.0059942934, 311.6902917461638, 1.801976424497727
1.0804928999999999, 1.739917490782211, 160737.48783631192, 311.43672098169344, 1.7983137359723504
1.0818485999999998, 1.7417901296901255, 160281.37935111148, 311.183969699891, 1.7946673332650567
1.0832042999999998, 1.7436577610137203, 159827.66056576933, 310.9320324310022, 1.7910370926116388
1.08456, 1.7455204190160734, 159376.3117479853, 310.6809037663732, 1.787422891682572
1.0859157, 1.7473781375603472, 158927.3134021292, 310.43057835745924, 1.7838246095597419
1.0872713999999999, 1.749230950116447, 158480.64626537333, 310.1810509148562, 1.780242126713672
1.0886270999999998, 1.751078889767533, 158036.29130390642, 309.93231620735133, 1.7766753249812355
1.0899827999999998, 1.7529219892163932, 157594.22970922667, 309.68436906099515, 1.7731240875438274
1.0913384999999998, 1.7547602807916838, 157154.44289451148, 309.43720435819176, 1.7695882989059881
1.0926942, 1.756593796454031, 156716.91249106365, 309.19081703680905, 1.7660678448744782
1.0940499, 1.7584225678020107, 156281.62034482977, 308.94520208930663, 1.7625626125377754
1.0954055999999999, 1.7602466260779952, 155848.5485129911, 308.70035456188253, 1.7590724902459987
1.0967612999999998, 1.7620660021738879, 155417.67926062256, 308.45626955363645, 1.7555973675912293
1.0981169999999998, 1.763880726636722, 154988.9950574227, 308.2129422157516, 1.7521371353882582
1.0994727, 1.7656908296741631, 154562.47857450557, 307.9703677506912, 1.7486916856556827
1.1008284, 1.7674963411598823, 154138.1126812616, 307.72854141141363, 1.7452609115974216
1.1021840999999999, 1.7692972906388265, 153715.8804422782, 307.48745850060106, 1.7418447075845735
1.1035397999999998, 1.7710937073323783, 153295.7651143241, 307.2471143699058, 1.7384429691376544
1.1048954999999998, 1.772885620143416, 152877.75014339082, 307.00750441920894, 1.7350555929091644
1.1062511999999998, 1.7746730576612633, 152461.8191617964, 306.7686240958971, 1.7316824766665289
1.1076069, 1.7764560481665406, 152047.9559853435, 306.5304688941511, 1.728323519275352
1.1089626, 1.778234619635931, 151636.1446105324, 306.29303435424845, 1.724978620682993
1.1103182999999999, 1.7800087997468306, 151226.36921183224, 306.0563160618817, 1.721647681902491
1.1116739999999998, 1.7817786158819242, 150818.61413900057, 305.8203096474877, 1.7183306049967668
1.1130296999999998, 1.783544095133661, 150412.8639144583, 305.58501078559146, 1.7150272930631512
1.1143854, 1.7853052643086462, 150009.10323071302, 305.3504151941617, 1.711737650218201
1.1157411, 1.7870621499319435, 149607.31694783273, 305.1165186339796, 1.7084615815828064
1.1170968, 1.7888147782512958, 149207.49009096736, 304.883316908019, 1.7051989932675826
1.1184524999999998, 1.7905631752412619, 148809.60784791762, 304.65080586083894, 1.7019497923585392
1.1198081999999998, 1.7923073666072775, 148413.65556674893, 304.4189813779868, 1.6987138869030092
1.1211638999999998, 1.79404737778963, 148019.61875345217, 304.18783938541446, 1.6954911858958626
1.1225196, 1.7957832339673676, 147627.48306964542, 303.9573758489031, 1.6922815992659488
1.1238753, 1.7975149600621239, 147237.23433032125, 303.7275867735008, 1.6890850378628168
1.1252309999999999, 1.799242580741875, 146848.85850163427, 303.4984682029694, 1.6859014134436667
1.1265866999999998, 1.8009661204247926, 146462.34169869294, 303.27001621922017, 1.6827306386602394
1.1279423999999998, 1.8026856032822092, 146077.67018357367, 303.04222694186717, 1.6795726270474394
1.1292980999999997, 1.8044010532431145, 145694.83036301614, 302.8150965275788, 1.6764272930092483
1.1306538, 1.80611249399702, 145313.80878650822, 302.5886211696469, 1.6732945518077484
1.1320095, 1.8078199489975242, 144934.59214423544, 302.36279709746253, 1.6701743195509455
1.1333651999999999, 1.809523441465672, 144557.1672651003, 302.1376205760211, 1.6670665131810805
1.1347208999999998, 1.8112229943932394, 144181.52111477905, 301.9130879054374, 1.6639710504631666
1.1360765999999998, 1.8129186305459695, 143807.64079381115, 301.6891954204678, 1.6608878499737099
1.1374323, 1.8146103724667397, 143435.51353572533, 301.4659394900426, 1.6578168310896542
1.138788, 1.8162982424786798, 143065.1267051964, 301.2433165168055, 1.6547579139774966
1.1401436999999999, 1.8179822626882298, 142696.46779623636, 301.02132293666136, 1.6517110195826135
1.1414993999999998, 1.8196624549881388, 142329.5244304175, 300.79995521833297, 1.6486760696187674
1.1428550999999998, 1.8213388410604177, 141964.2843551256, 300.5792098629241, 1.6456529865577945
1.1442107999999998, 1.8230114423792299, 141600.73544184555, 300.3590834034919, 1.642641693619484
1.1455665, 1.8246802802137423, 141238.86568447397, 300.139572404625, 1.6396421147616065
1.1469222, 1.8263453756309103, 140878.66319766504, 299.92067346203055, 1.6366541746701522
1.1482778999999999, 1.828006749498231, 140520.11621520063, 299.70238320212667, 1.6336777987496975
1.1496335999999998, 1.8296644224864298, 140163.2130883928, 299.48469828164417, 1.6307129131139728
1.1509892999999998, 1.8313184150721158, 139807.9422845102, 299.2676153872329, 1.6277594445765624
1.152345, 1.8329687475403824, 139454.29238523266, 299.0511312350757, 1.6248173206417738
1.1537007, 1.8346154399873604, 139102.25208513363, 298.83524257050976, 1.6218864694956714
1.1550563999999999, 1.8362585123227344, 138751.81019018556, 298.619946167653, 1.6189668199972422
1.1564120999999998, 1.8378979842722114, 138402.95561629222, 298.40523882903716, 1.6160583016697216
1.1577677999999998, 1.8395338753799466, 138055.6773878459, 298.19111738524794, 1.6131608446920636
1.1591234999999998, 1.841166205010928, 137709.96463630782, 297.97757869457, 1.6102743798905481
1.1604792, 1.8427949923533218, 137365.80659881272, 297.7646196426384, 1.6073988387305325
1.1618349, 1.8444202564207777, 137023.19261679673, 297.55223714209563, 1.6045341533083355
1.1631905999999999, 1.846042016054692, 136682.1121346481, 297.3404281322549, 1.6016802563432577
1.1645462999999998, 1.847660289926437, 136342.55469837945, 297.12918957876786, 1.5988370811697283
1.1659019999999998, 1.8492750965395497, 136004.50995432312, 296.91851847329923, 1.5960045617295886
1.1672577, 1.8508864542318864, 135667.96764784647, 296.7084118332052, 1.5931826325644893
1.1686134, 1.8524943811777383, 135332.91762208924, 296.4988667012181, 1.590371228808422
1.1699690999999999, 1.854098895389915, 134999.349816721, 296.2898801451361, 1.5875702861803618
1.1713247999999998, 1.8557000147217917, 134667.25426671855, 296.08144925751725, 1.5847797409770372
1.1726804999999998, 1.8572977568693252, 134336.62110116304, 295.87357115537895, 1.5819995300658032
1.1740361999999998, 1.8588921393730307, 134007.44054205753, 295.6662429799026, 1.5792295908776475
1.1753919, 1.8604831796199344, 133679.70290316167, 295.4594618961421, 1.5764698614002859
1.1767476, 1.8620708948454867, 133353.3985888465, 295.2532250927377, 1.5737202801713834
1.1781032999999999, 1.8636553021354532, 133028.51809296611, 295.0475297816334, 1.5709807862718712
1.1794589999999998, 1.8652364184277637, 132705.05199774902, 294.8423731978005, 1.568251319319379
1.1808146999999998, 1.866814260514343, 132382.99097270498, 294.63775259896374, 1.5655318194617605
1.1821704, 1.8683888450429018, 132062.32577355037, 294.43366526533276, 1.562822227370723
1.1835261, 1.8699601885187087, 131743.04724115026, 294.2301084993373, 1.560122484235565
1.1848817999999999, 1.8715283073063276, 131425.14630047596, 294.0270796253665, 1.55743253175699
1.1862374999999998, 1.8730932176313275, 131108.61395958034, 293.824575989513, 1.5547523121410372
1.1875931999999998, 1.8746549355819702, 130793.44130858804, 293.62259495931966, 1.5520817680930956
1.1889488999999998, 1.8762134771108658, 130479.61951870123, 293.4211339235311, 1.549420842812007
1.1903046, 1.8777688580366063, 130167.13984122135, 293.2201902918491, 1.546769479984266
1.1916603, 1.8793210940453713, 129855.99360658495, 293.0197614946909, 1.5441276237783004
1.1930159999999999, 1.8808702006925064, 129546.17222341604, 292.8198449829526, 1.541495218838853
1.1943716999999998, 1.8824161934040884, 129237.66717758929, 292.6204382277738, 1.538872210281419
1.1957273999999998, 1.8839590874784495, 128930.47003131194, 292.4215387203084, 1.5362585436868021
1.1970831, 1.8854988980876886, 128624.57242221682, 292.2231439714977, 1.533654165095732
1.1984388, 1.8870356402791604, 128319.96606246899, 292.0252515118459, 1.5310590210035602
1.1997944999999999, 1.8885693289769345, 128016.64273788735, 291.82785889120106, 1.5284730583550459
1.2011501999999998, 1.890099978983241, 127714.59430707767, 291.63096367853694, 1.525896224539209
1.2025058999999998, 1.8916276049798835, 127413.8127005801, 291.43456346174025, 1.523328467384268
1.2038615999999998, 1.8931522215296424, 127114.28992002842, 291.2386558473997, 1.5207697351526466
1.2052173, 1.8946738430776475, 126816.0180373216, 291.0432384605982, 1.5182199765360511
1.206573, 1.8961924839527349, 126518.98919380875, 290.8483089447091, 1.5156791406506316
1.2079286999999999, 1.8977081583687812, 126223.19559948512, 290.6538649611944, 1.5131471770322014
1.2092843999999998, 1.8992208804260222, 125928.62953219915, 290.4599041894057, 1.5106240356315253
1.2106400999999998, 1.9007306641123458, 125635.2833368731, 290.266424326389, 1.5081096668096872
1.2119958, 1.9022375233045696, 125343.14942473367, 290.073423086692, 1.5056040213335165
1.2133515, 1.9037414717696979, 125052.22027255408, 289.8808982021738, 1.5031070503710813
1.2147071999999999, 1.905242523166162, 124762.48842190714, 289.6888474218173, 1.5006187054872469
1.2160628999999998, 1.9067406910450417, 124473.94647842893, 289.49726851154486, 1.4981389386392936
1.2174185999999998, 1.908235988851266, 124186.58711109376, 289.3061592540362, 1.4956677021726075
1.2187742999999998, 1.909728429924802, 123900.40305149852, 289.11551744854864, 1.4932049488164196
1.22013, 1.9112180275018205, 123615.38709315796, 288.9253409107404, 1.4907506316796129
1.2214857, 1.9127047947158498, 123331.53209080972, 288.735627472496, 1.4883047042465838
1.2228413999999999, 1.9141887445989079, 123048.8309597297, 288.54637498175447, 1.4858671203731715
1.2241970999999998, 1.9156698900826232, 122767.27667505639, 288.35758130233955, 1.4834378342826293
1.2255527999999998, 1.9171482439993393, 122486.86227112435, 288.169244313792, 1.4810168005616573
1.2269085, 1.9186238190831943, 122207.58084080975, 287.9813619112057, 1.4786039741565067
1.2282642, 1.9200966279712002, 121929.42553488105, 287.7939320050641, 1.4761993103691073
1.2296198999999999, 1.9215666832042932, 121652.38956136216, 287.60695252108025, 1.4738027648532759
1.2309755999999998, 1.923033997228379, 121376.46618490265, 287.4204214000384, 1.4714142936109622
1.2323312999999998, 1.9244985823953564, 121101.64872615715, 287.234336597638, 1.4690338529885498
1.2336869999999998, 1.9259604509641315, 120827.9305611735, 287.0486960843398, 1.466661399673207
1.2350427, 1.9274196151016116, 120555.30512078953, 286.86349784521417, 1.4642968906892933
1.2363984, 1.928876086883695, 120283.76589003742, 286.6787398797911, 1.4619402833948032
1.2377540999999999, 1.9303298782962361, 120013.30640755671, 286.4944202019126, 1.4595915354778672
1.2391097999999998, 1.931781001236006, 119743.92026501545, 286.31053683958675, 1.4572506049532974
1.2404654999999998, 1.9332294675116328, 119475.60110653912, 286.1270878348443, 1.4549174501591797
1.2418211999999997, 1.9346752888445344, 119208.34262814716, 285.94407124359645, 1.452592029753511
1.2431769, 1.936118476869836, 118942.13857719695, 285.7614851354948, 1.4502743027108793
1.2445325999999999, 1.9375590431372731, 118676.98275183653, 285.5793275937938, 1.4479642283191985
1.2458882999999998, 1.9389969991120866, 118412.8690004627, 285.39759671521364, 1.4456617661764684
1.2472439999999998, 1.9404323561759038, 118149.7912211879, 285.2162906098064, 1.4433668761875926
1.2485996999999998, 1.9418651256276047, 117887.743361314, 285.03540740082303, 1.4410795185612355
1.2499554, 1.9432953186841833, 117626.7194168123, 284.85494522458225, 1.438799653806712
1.2513111, 1.9447229464815858, 117366.71343181192, 284.6749022303418, 1.4365272427309348
1.2526667999999999, 1.9461480200755523, 117107.71949809337, 284.4952765801702, 1.4342622464353818
1.2540224999999998, 1.947570550442437, 116849.73175458943, 284.3160664488209, 1.4320046263131154
1.2553781999999998, 1.9489905484800163, 116592.7443868938, 284.1372700236088, 1.4297543440458425
1.2567338999999997, 1.9504080250082965, 116336.75162677385, 283.95888550428623, 1.4275113616010007
1.2580896, 1.9518229907702986, 116081.74775169214, 283.78091110292314, 1.425275641228896
1.2594452999999999, 1.9532354564328427, 115827.72708433217, 283.6033450437863, 1.4230471454598648
1.2608009999999998, 1.9546454325873135, 115574.68399213212, 283.4261855632223, 1.4208258371014824
1.2621566999999998, 1.956052929750425, 115322.61288682304, 283.2494309095403, 1.418611679235799
1.2635123999999998, 1.9574579583649643, 115071.50822397445, 283.07307934289736, 1.4164046352166209
1.2648681, 1.9588605288005367, 114821.36450254462, 282.89712913518457, 1.4142046686668146
1.2662238, 1.960260651354292, 114572.17626443748, 282.72157856991527, 1.4120117434756536
1.2675794999999999, 1.9616583362516475, 114323.93809406484, 282.54642594211373, 1.409825823796197
1.2689351999999998, 1.963053593646999, 114076.64461791409, 282.37166955820635, 1.4076468740426953
1.2702908999999998, 1.9644464336244223, 113830.29050412204, 282.1973077359132, 1.4054748588880415
1.2716465999999997, 1.9658368661983678, 113584.87046205312, 282.02333880414153, 1.4033097432612371
1.2730023, 1.9672249013143428, 113340.37924188445, 281.8497611028806, 1.401151492344908
1.2743579999999999, 1.9686105488495884, 113096.81163419463, 281.67657298309746, 1.3990000715728355
1.2757136999999998, 1.9699938186137462, 112854.16246955859, 281.5037728066342, 1.3968554466275271
1.2770693999999998, 1.9713747203495164, 112612.42661814773, 281.3313589461065, 1.3947175834378194
1.2784250999999998, 1.9727532637333087, 112371.59898933387, 281.15932978480345, 1.3925864481764954
1.2797808, 1.9741294583758824, 112131.67453130022, 280.9876837165886, 1.390462007257957
1.2811365, 1.9755033138229827, 111892.64823065476, 280.81641914580194, 1.3883442273358966
1.2824921999999999, 1.9768748395559637, 111654.51511205063, 280.64553448716345, 1.3862330753010228
1.2838478999999998, 1.978244044992409, 111417.27023780964, 280.4750281656776, 1.3841285182787946
1.2852035999999998, 1.9796109394867398, 111180.90870755169, 280.3048986165392, 1.382030523627199
1.2865592999999997, 1.9809755323308194, 110945.42565782758, 280.13514428504004, 1.3799390589345417
1.287915, 1.9823378327545467, 110710.81626175737, 279.9657636264769, 1.377854092017274
1.2892706999999999, 1.9836978499264437, 110477.07572867275, 279.796755106061, 1.375775590917844
1.2906263999999998, 1.9850555929542404, 110244.19930376323, 279.6281171988274, 1.3737035239025668
1.2919820999999998, 1.986411070885441, 110012.18226772822, 279.459848389547, 1.371637859459534
1.2933377999999998, 1.987764292707896, 109781.01993643152, 279.2919471726383, 1.3695785662965345
1.2946935, 1.989115267350359, 109550.70766056121, 279.124412052081, 1.3675256133390072
1.2960492, 1.9904640036830408, 109321.24082529321, 278.95724154133035, 1.365478969728016
1.2974048999999999, 1.9918105105181532, 109092.61484995921, 278.7904341632322, 1.3634386048182532
1.2987605999999998, 1.99315479661045, 108864.82518771813, 278.62398844993965, 1.3614044881760572
1.3001162999999998, 1.9944968706577586, 108637.86732523206, 278.45790294283034, 1.3593765895774643
1.3014719999999997, 1.995836741301507, 108411.7367823457, 278.29217619242473, 1.3573548790062753
1.3028277, 1.997174417127244, 108186.42911176967, 278.126806758305, 1.3553393266521476
1.3041833999999999, 1.9985099066651513, 107961.9398987682, 277.9617932090358, 1.353329902908716
1.3055390999999998, 1.9998432183905523, 107738.26476084946, 277.7971341220851, 1.3513265783717203
1.3068947999999998, 2.001174360724414, 107515.3993474604, 277.63282808374584, 1.3493293238371693
1.3082504999999998, 2.002503342033841, 107293.33933968523, 277.4688736890595, 1.3473381102995219
1.3096062, 2.0038301706325674, 107072.08044994659, 277.3052695417393, 1.345352908949882
1.3109619, 2.0051548547814355, 106851.61842171189, 277.14201425409544, 1.3433736911742316
1.3123175999999999, 2.0064774026888834, 106631.9490292005, 276.97910644696, 1.3414004285516552
1.3136732999999998, 2.0077978225114066, 106413.06807709766, 276.81654474961374, 1.3394330928526221
1.3150289999999998, 2.0091161223540333, 106194.97140026864, 276.65432779971314, 1.3374716560372537
1.3163846999999997, 2.0104323102707813, 105977.65486347844, 276.4924542432184, 1.3355160902536334
1.3177404, 2.011746394265115, 105761.11436111384, 276.3309227343226, 1.3335663678361274
1.3190960999999999, 2.0130583822903976, 105545.3458169082, 276.16973193538075, 1.3316224613037209
1.3204517999999998, 2.0143682822503353, 105330.34518367071, 276.0088805168408, 1.3296843433583816
1.3218074999999998, 2.0156761019994187, 105116.10844301758, 275.84836715717444, 1.3277519868834358
1.3231631999999998, 2.0169818493433573, 104902.63160510705, 275.68819054280925, 1.3258253649419645
1.3245189, 2.0182855320395086, 104689.91070837725, 275.5283493680615, 1.3239044507752196
1.3258746, 2.019587157797307, 104477.9418192868, 275.3688423350694, 1.3219892178010528
1.3272302999999999, 2.02088673427868, 104266.72103205901, 275.2096681537277, 1.320079639612369
1.3285859999999998, 2.022184269098468, 104056.24446842789, 275.05082554162203, 1.3181756899755874
1.3299416999999998, 2.0234797698248332, 103846.50827738845, 274.89231322396495, 1.3162773428291314
1.3312973999999997, 2.0247732439796637, 103637.50863494904, 274.7341299335326, 1.3143845722819285
1.3326531, 2.02606469903898, 103429.24174388613, 274.576274410601, 1.3124973526119228
1.3340087999999999, 2.027354142433327, 103221.703833503, 274.4187454028845, 1.3106156582646173
1.3353644999999998, 2.028641581548172, 103014.8911593895, 274.26154166547354, 1.3087394638516126
1.3367201999999998, 2.029927023724289, 102808.8000031868, 274.10466196077454, 1.306868744149185
1.3380758999999998, 2.031210476258141, 102603.42667235255, 273.9481050584491, 1.3050034740968615
1.3394315999999997, 2.032491946402268, 102398.76749992937, 273.79186973535394, 1.3031436287960143
1.3407873, 2.0337714413656514, 102194.81884431715, 273.6359547754833, 1.3012891835084817
1.3421429999999999, 2.0350489683140935, 101991.57708904598, 273.4803589699093, 1.2994401136551879
1.3434986999999998, 2.0363245343705803, 101789.03864255288, 273.3250811167249, 1.29759639481479
1.3448543999999998, 2.0375981466156463, 101587.1999379605, 273.17012002098664, 1.2957580027223328
1.3462100999999997, 2.0388698120877313, 101386.05743285883, 273.01547449465835, 1.2939249132679262
1.3475658, 2.04013953778354, 101185.60760908789, 272.8611433565548, 1.2920971024954202
1.3489214999999999, 2.0414073306583873, 100985.84697252487, 272.70712543228683, 1.2902745466011172
1.3502771999999998, 2.04267319762655, 100786.77205287194, 272.5534195542067, 1.288457221932478
1.3516328999999998, 2.043937145561609, 100588.37940344695, 272.40002456135346, 1.2866451049868517
1.3529885999999998, 2.04519918129679, 100390.66560097672, 272.2469392993998, 1.2848381724102194
1.3543442999999997, 2.0464593116252936, 100193.62724539256, 272.09416262059943, 1.28303640099595
1.3557, 2.0477175433006387, 99997.26095962689, 271.9416933837335, 1.2812397676835618
